2024-01-01 16:01:855 INFO  ProductDetailsPage :90 - Getting product price : [[ChromeDriver: chrome on windows (4601def00c016c8717490dd6c7fa5367)] -> xpath: //div[@class = 'product-information']/span/span]
2024-01-01 16:01:892 INFO  ProductDetailsPage :95 - Getting product availability : [[ChromeDriver: chrome on windows (4601def00c016c8717490dd6c7fa5367)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-01 16:01:932 INFO  ProductDetailsPage :100 - Getting product condition : [[ChromeDriver: chrome on windows (4601def00c016c8717490dd6c7fa5367)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-01 16:01:984 INFO  ProductDetailsPage :105 - Getting product brand : [[ChromeDriver: chrome on windows (4601def00c016c8717490dd6c7fa5367)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-01 16:01:46 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:127 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (05407af642210a7b6fd2ee3e307c1635)] -> xpath: //a[@href='/products']]
2024-01-01 16:01:506 INFO  ProductPage :95 - Sending Men Tshirt to search bar : [[ChromeDriver: chrome on windows (05407af642210a7b6fd2ee3e307c1635)] -> xpath: //input[@id='search_product']]
2024-01-01 16:01:62 INFO  ProductPage :100 - Clicking on the search button : [[ChromeDriver: chrome on windows (05407af642210a7b6fd2ee3e307c1635)] -> xpath: //i[@class='fa fa-search']]
2024-01-01 16:01:84 INFO  ProductPage :104 - Getting Searched Products text : [[ChromeDriver: chrome on windows (05407af642210a7b6fd2ee3e307c1635)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-01 16:01:107 INFO  ProductPage :109 - Getting Searched Product name : [[ChromeDriver: chrome on windows (05407af642210a7b6fd2ee3e307c1635)] -> xpath: //div[@class = 'single-products']/div/p]
2024-01-01 16:01:425 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:256 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:269 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 16:01:396 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //input[@placeholder='Name']]
2024-01-01 16:01:462 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 16:01:358 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 16:01:375 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 16:01:426 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 16:01:532 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 16:01:640 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 16:01:735 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 16:01:801 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 16:01:857 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 16:01:908 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 16:01:966 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 16:01:26 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 16:01:84 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 16:01:143 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 16:01:213 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 16:01:273 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 16:01:337 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 16:01:377 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //input[@id='newsletter']]
2024-01-01 16:01:414 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //input[@id='optin']]
2024-01-01 16:01:829 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 16:01:923 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 16:01:38 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 16:01:429 INFO  HomePage :109 - Getting text from login page : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //li[10]//a[1]]
2024-01-01 16:01:134 INFO  HomePage :102 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:157 INFO  HomePage :143 - Getting account deleted text : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 16:01:123 INFO  HomePage :149 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (c8cbafc6676d86954dee66d0d8440d75)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 16:01:110 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:719 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:738 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 16:01:779 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (31bef7add1c8c5d0eb93c6e8a35b24a7)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 17:01:812 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 17:01:494 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 17:01:530 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 17:01:658 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //input[@placeholder='Name']]
2024-01-01 17:01:718 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 17:01:822 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 17:01:894 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 17:01:994 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 17:01:102 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 17:01:211 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 17:01:317 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 17:01:420 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 17:01:471 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 17:01:526 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 17:01:591 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 17:01:639 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 17:01:720 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 17:01:783 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 17:01:836 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 17:01:894 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 17:01:952 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 17:01:35 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //input[@id='newsletter']]
2024-01-01 17:01:135 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //input[@id='optin']]
2024-01-01 17:01:430 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 17:01:453 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 17:01:605 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 17:01:711 INFO  HomePage :109 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 17:01:532 INFO  HomePage :102 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 17:01:597 INFO  HomePage :143 - Getting account deleted text : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 17:01:744 INFO  HomePage :149 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (0afc08d0901ff297e7376ffc2b94e357)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 18:01:874 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 18:01:489 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 18:01:522 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 18:01:653 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //input[@placeholder='Name']]
2024-01-01 18:01:722 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 18:01:182 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 18:01:210 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 18:01:336 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 18:01:474 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 18:01:618 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 18:01:791 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 18:01:942 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 18:01:31 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 18:01:134 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 18:01:256 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 18:01:337 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 18:01:430 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 18:01:503 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 18:01:581 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 18:01:656 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 18:01:756 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 18:01:855 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //input[@id='newsletter']]
2024-01-01 18:01:948 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //input[@id='optin']]
2024-01-01 18:01:487 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 18:01:527 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 18:01:659 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 18:01:489 INFO  HomePage :109 - Getting text from login page : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //li[10]//a[1]]
2024-01-01 18:01:207 INFO  HomePage :102 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 18:01:295 INFO  HomePage :143 - Getting account deleted text : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 18:01:966 INFO  HomePage :149 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (1db469378520fd1c175a2e1d1173747b)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 13:01:518 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-02 13:01:617 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 13:01:690 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 13:01:894 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 13:01:954 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //input[@placeholder='Password']]
2024-01-02 13:01:692 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (c0c813f173d72aeff083b6247c775316)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 13:01:892 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-02 13:01:32 INFO  HomePage :102 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 13:01:110 INFO  ContactUsPage :55 - Getting text from welcome page : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-02 13:01:197 INFO  ContactUsPage :61 - Sending Mona to name field : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //input[@placeholder='Name']]
2024-01-02 13:01:279 INFO  ContactUsPage :66 - Sending monal1289@yahoo.com to email field : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //input[@placeholder='Email']]
2024-01-02 13:01:343 INFO  ContactUsPage :71 - Sending About product to subject field : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //input[@placeholder='Subject']]
2024-01-02 13:01:355 INFO  ContactUsPage :75 - Sending This product is nice to message field : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //textarea[@id='message']]
2024-01-02 13:01:467 INFO  ContactUsPage :92 - Uploading file : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //input[@name='upload_file']]
2024-01-02 13:01:522 INFO  ContactUsPage :87 - Clicking on submit button : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //input[@name='submit']]
2024-01-02 13:01:533 INFO  ContactUsPage :97 - Accepting the alert : 
2024-01-02 13:01:556 INFO  ContactUsPage :101 - Getting detailed success message : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //div[@class='status alert alert-success']]
2024-01-02 13:01:607 INFO  ContactUsPage :107 - Clicking on home button : [[ChromeDriver: chrome on windows (0fc26b38a696261ea2a6828b91261ec8)] -> xpath: //span[normalize-space()='Home']]
2024-01-02 13:01:544 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-02 13:01:661 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (60afef034dc000fd17125ce3c9ed95f7)] -> xpath: //a[@href='/products']]
2024-01-02 13:01:478 INFO  HomePage :115 - Getting Home Page URL : 
